scope,mode,module,mean_abs_shap,shap_share,rank,seed
detected_true_anomaly,consumer_only,src/drivers/mkblctrl,0.1238604809303471,0.020243687897716932,14,2
detected_true_anomaly,consumer_only,src/drivers/px4io,0.1238604809303471,0.020243687897716932,14,2
detected_true_anomaly,consumer_only,src/modules/sensors,0.1238604809303471,0.020243687897716932,14,2
detected_true_anomaly,consumer_only,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.1238604809303471,0.020243687897716932,14,2
detected_true_anomaly,consumer_only,src/platforms/posix/drivers/df_ltc2946_wrapper,0.1238604809303471,0.020243687897716932,14,2
detected_true_anomaly,consumer_only,src/platforms/qurt/fc_addon/uart_esc,0.1238604809303471,0.020243687897716932,14,2
detected_true_anomaly,consumer_only,src/modules/navigator,0.1151032688004853,0.018812414033127986,15,2
detected_true_anomaly,consumer_only,src/drivers/camera_trigger,0.1123327964243192,0.018359609573698414,16,2
detected_true_anomaly,consumer_only,src/examples/fixedwing_control,0.09835919300231857,0.016075771626706054,17,2
detected_true_anomaly,consumer_only,src/drivers/vmount,0.09728478205410801,0.01590017050077715,18,2
detected_true_anomaly,consumer_only,src/modules/gnd_pos_control,0.08138118103403792,0.013300894823160827,19,2
detected_true_anomaly,consumer_only,src/modules/ekf2,0.0784577016651494,0.012823082986207967,20,2
detected_true_anomaly,consumer_only,src/examples/uuv_example_app,0.03875224501820707,0.006333645304716655,21,2
detected_true_anomaly,consumer_only,src/drivers/blinkm,0.025173197337901014,0.004114293328012179,22,2
detected_true_anomaly,consumer_only,src/modules/gpio_led,0.025173197337901014,0.004114293328012179,22,2
detected_true_anomaly,consumer_only,src/drivers/batt_smbus,0.02409878638969046,0.003938692202083274,23,2
detected_true_anomaly,consumer_only,src/examples/px4_simple_app,0.022848643998136978,0.003734369627100332,24,2
detected_true_anomaly,consumer_only,src/modules/attitude_estimator_q,0.022848643998136978,0.003734369627100332,24,2
detected_true_anomaly,consumer_only,src/modules/sdlog2,0.022848643998136978,0.003734369627100332,24,2
detected_true_anomaly,consumer_only,src/templates/module,0.022848643998136978,0.003734369627100332,24,2
detected_true_anomaly,consumer_only,src/modules/camera_feedback,0.015903601020070095,0.002599275677616323,25,2
detected_true_anomaly,consumer_only,src/modules/replay,0.015903601020070095,0.002599275677616323,25,2
detected_true_anomaly,consumer_only,src/modules/logger,0.0010744109482105533,0.00017560112592890446,26,2
detected_true_anomaly,bidirectional,src/modules/ekf2,0.9895111352053945,0.14818451881173966,1,2
detected_true_anomaly,bidirectional,src/modules/commander,0.821723570612828,0.12305744480808817,2,2
detected_true_anomaly,bidirectional,src/modules/mavlink,0.34555853946587733,0.051749216426361475,3,2
detected_true_anomaly,bidirectional,src/modules/vtol_att_control,0.306410090074998,0.04588652935916739,4,2
detected_true_anomaly,bidirectional,src/modules/sensors,0.23559161847463522,0.03528108919410618,5,2
detected_true_anomaly,bidirectional,src/modules/mc_att_control,0.21660363490915602,0.03243753836607865,6,2
detected_true_anomaly,bidirectional,src/modules/land_detector,0.201129155510635,0.030120153344376965,7,2
detected_true_anomaly,bidirectional,src/modules/fw_att_control,0.19905702640284004,0.029809841066091525,8,2
detected_true_anomaly,bidirectional,src/modules/fw_pos_control_l1,0.1761081073069876,0.026373119221862296,9,2
detected_true_anomaly,bidirectional,src/modules/mc_pos_control,0.1761081073069876,0.026373119221862296,9,2
detected_true_anomaly,bidirectional,src/modules/position_estimator_inav,0.1665675091995702,0.02494436426456676,10,2
detected_true_anomaly,bidirectional,src/modules/events,0.1610325252232408,0.02411547117990955,11,2
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.14505410198386287,0.02172261790635234,12,2
detected_true_anomaly,bidirectional,src/modules/load_mon,0.14496352346573685,0.021709053294853148,13,2
detected_true_anomaly,bidirectional,src/drivers/telemetry,0.13968403566502544,0.020918422111952432,14,2
detected_true_anomaly,bidirectional,src/modules/gnd_att_control,0.13055794761893671,0.019551742225664425,15,2
detected_true_anomaly,bidirectional,src/drivers/mkblctrl,0.12999236049030632,0.019467042565882615,16,2
detected_true_anomaly,bidirectional,src/drivers/px4io,0.12999236049030632,0.019467042565882615,16,2
detected_true_anomaly,bidirectional,src/platforms/qurt/fc_addon/uart_esc,0.12999236049030632,0.019467042565882615,16,2
detected_true_anomaly,bidirectional,src/modules/navigator,0.1278582403629022,0.019147446804991874,17,2
detected_true_anomaly,bidirectional,src/examples/rover_steering_control,0.11650346638932757,0.017447009429781377,18,2
detected_true_anomaly,bidirectional,src/examples/uuv_example_app,0.11052668833420849,0.016551955348395476,19,2
detected_true_anomaly,bidirectional,src/modules/landing_target_estimator,0.1049206888181367,0.01571242731157807,20,2
detected_true_anomaly,bidirectional,src/modules/wind_estimator,0.1049206888181367,0.01571242731157807,20,2
detected_true_anomaly,bidirectional,src/modules/gnd_pos_control,0.10248416892714102,0.015347545588900457,21,2
detected_true_anomaly,bidirectional,src/examples/fixedwing_control,0.10174606419340602,0.015237010506565597,22,2
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_ltc2946_wrapper,0.09388204754014105,0.014059332477252983,23,2
detected_true_anomaly,bidirectional,src/drivers/camera_trigger,0.09190865161989753,0.013763806015283825,24,2
detected_true_anomaly,bidirectional,src/modules/simulator,0.0913277640985486,0.013676815040880117,25,2
detected_true_anomaly,bidirectional,src/drivers/vmount,0.08187303653473278,0.012260919651032562,26,2
detected_true_anomaly,bidirectional,src/examples/hwtest,0.07882030604658452,0.011803757136783262,27,2
detected_true_anomaly,bidirectional,src/drivers/linux_pwm_out,0.05117205444372182,0.0076632854290993565,28,2
detected_true_anomaly,bidirectional,src/drivers/pwm_out_sim,0.05117205444372182,0.0076632854290993565,28,2
detected_true_anomaly,bidirectional,src/drivers/px4fmu,0.05117205444372182,0.0076632854290993565,28,2
detected_true_anomaly,bidirectional,src/drivers/snapdragon_pwm_out,0.05117205444372182,0.0076632854290993565,28,2
detected_true_anomaly,bidirectional,src/drivers/tap_esc,0.05117205444372182,0.0076632854290993565,28,2
detected_true_anomaly,bidirectional,src/modules/uavcan,0.05117205444372182,0.0076632854290993565,28,2
detected_true_anomaly,bidirectional,src/examples/px4_simple_app,0.03170638228762397,0.0047481982116122125,29,2
detected_true_anomaly,bidirectional,src/modules/attitude_estimator_q,0.03170638228762397,0.0047481982116122125,29,2
detected_true_anomaly,bidirectional,src/modules/sdlog2,0.018694345089384803,0.0027995769153179645,30,2
detected_true_anomaly,bidirectional,src/platforms/qurt/tests/muorb,0.018694345089384803,0.0027995769153179645,30,2
detected_true_anomaly,bidirectional,src/templates/module,0.018694345089384803,0.0027995769153179645,30,2
detected_true_anomaly,bidirectional,src/drivers/blinkm,0.01606900175750393,0.0024064178850563963,31,2
detected_true_anomaly,bidirectional,src/modules/gpio_led,0.01606900175750393,0.0024064178850563963,31,2
detected_true_anomaly,bidirectional,src/drivers/batt_smbus,0.015061741493556538,0.002255575340469722,32,2
detected_true_anomaly,bidirectional,src/modules/syslink,0.015061741493556538,0.002255575340469722,32,2
detected_true_anomaly,bidirectional,src/modules/camera_feedback,0.013012037198239169,0.0019486212962942478,33,2
detected_true_anomaly,bidirectional,src/modules/replay,0.013012037198239169,0.0019486212962942478,33,2
detected_true_anomaly,bidirectional,src/drivers/distance_sensor,0.0018660677984802438,0.00027945350885867404,34,2
detected_true_anomaly,bidirectional,src/drivers/px4flow,0.0018660677984802438,0.00027945350885867404,34,2
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_bebop_rangefinder_wrapper,0.0018660677984802438,0.00027945350885867404,34,2
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_isl29501_wrapper,0.0018660677984802438,0.00027945350885867404,34,2
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_trone_wrapper,0.0018660677984802438,0.00027945350885867404,34,2
detected_true_anomaly,bidirectional,src/modules/logger,0.0010072602639473937,0.00015084254458667433,35,2
false_positive,producer_only,src/modules/ekf2,1.6751418698545482,0.2510451084219153,1,2
false_positive,producer_only,src/modules/mavlink,1.3757742160934663,0.2061803799777562,2,2
false_positive,producer_only,src/modules/sensors,0.64588716108451,0.0967958686370027,3,2
false_positive,producer_only,src/modules/position_estimator_inav,0.5381104709420333,0.08064391676410099,4,2
false_positive,producer_only,src/modules/load_mon,0.3944493258753349,0.05911414165172954,5,2
false_positive,producer_only,src/modules/vtol_att_control,0.3018640744026693,0.04523885448202623,6,2
false_positive,producer_only,src/examples/hwtest,0.2135840646573611,0.03200877229207835,7,2
false_positive,producer_only,src/examples/uuv_example_app,0.2135840646573611,0.03200877229207835,7,2
false_positive,producer_only,src/modules/simulator,0.09486983367978279,0.014217666044117283,8,2
false_positive,producer_only,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.08969944100105522,0.013442805231446088,9,2
false_positive,producer_only,src/platforms/qurt/tests/muorb,0.08497495034204805,0.012734769517532635,10,2
false_positive,producer_only,src/modules/fw_att_control,0.07415782588378458,0.01111366134078227,11,2
false_positive,producer_only,src/modules/mc_att_control,0.07415782588378458,0.01111366134078227,11,2
false_positive,producer_only,src/examples/px4_simple_app,0.06206653864599822,0.009301600780303195,12,2
false_positive,producer_only,src/modules/attitude_estimator_q,0.06206653864599822,0.009301600780303195,12,2
false_positive,producer_only,src/modules/gnd_pos_control,0.05407146287572147,0.008103418883169412,13,2
false_positive,producer_only,src/modules/navigator,0.05407146287572147,0.008103418883169412,13,2
false_positive,producer_only,src/drivers/linux_pwm_out,0.0524268420653833,0.007856947812823511,14,2
false_positive,producer_only,src/drivers/mkblctrl,0.0524268420653833,0.007856947812823511,14,2
false_positive,producer_only,src/drivers/pwm_out_sim,0.0524268420653833,0.007856947812823511,14,2
false_positive,producer_only,src/drivers/px4fmu,0.0524268420653833,0.007856947812823511,14,2
false_positive,producer_only,src/drivers/px4io,0.0524268420653833,0.007856947812823511,14,2
false_positive,producer_only,src/drivers/snapdragon_pwm_out,0.0524268420653833,0.007856947812823511,14,2
false_positive,producer_only,src/drivers/tap_esc,0.0524268420653833,0.007856947812823511,14,2
false_positive,producer_only,src/modules/uavcan,0.0524268420653833,0.007856947812823511,14,2
false_positive,producer_only,src/platforms/qurt/fc_addon/uart_esc,0.0524268420653833,0.007856947812823511,14,2
false_positive,producer_only,src/drivers/telemetry,0.03727259893567192,0.005585857418622576,15,2
false_positive,producer_only,src/modules/syslink,0.03727259893567192,0.005585857418622576,15,2
false_positive,producer_only,src/platforms/posix/drivers/df_ltc2946_wrapper,0.03727259893567192,0.005585857418622576,15,2
false_positive,producer_only,src/examples/fixedwing_control,0.03420854686958676,0.0051266633067784655,16,2
false_positive,producer_only,src/modules/commander,0.020539411022824437,0.0030781384907983727,17,2
false_positive,producer_only,src/modules/land_detector,0.006320339582775019,0.0009471975862909147,18,2
false_positive,producer_only,src/drivers/distance_sensor,0.0038828025862613046,0.0005818961449118935,19,2
false_positive,producer_only,src/drivers/px4flow,0.0038828025862613046,0.0005818961449118935,19,2
false_positive,producer_only,src/platforms/posix/drivers/df_bebop_rangefinder_wrapper,0.0038828025862613046,0.0005818961449118935,19,2
false_positive,producer_only,src/platforms/posix/drivers/df_isl29501_wrapper,0.0038828025862613046,0.0005818961449118935,19,2
false_positive,producer_only,src/platforms/posix/drivers/df_trone_wrapper,0.0038828025862613046,0.0005818961449118935,19,2
false_positive,consumer_only,src/modules/commander,1.4820862321963595,0.2503261051025811,1,2
false_positive,consumer_only,src/modules/simulator,0.5256377147220213,0.08878082729801126,2,2
false_positive,consumer_only,src/modules/land_detector,0.28288081906756246,0.047778902540961614,3,2
false_positive,consumer_only,src/modules/vtol_att_control,0.2461707338327741,0.04157852603440026,4,2
false_positive,consumer_only,src/modules/events,0.22468477626082609,0.03794952256851254,5,2
false_positive,consumer_only,src/modules/fw_pos_control_l1,0.20428285760038523,0.03450361454781703,6,2
false_positive,consumer_only,src/modules/mc_pos_control,0.20428285760038523,0.03450361454781703,6,2
false_positive,consumer_only,src/modules/mc_att_control,0.2035577514971634,0.03438114327545615,7,2
false_positive,consumer_only,src/drivers/telemetry,0.1797161044187319,0.030354261085524723,8,2
false_positive,consumer_only,src/modules/fw_att_control,0.15405074250214756,0.02601935131775389,9,2
false_positive,consumer_only,src/modules/position_estimator_inav,0.15323434924906298,0.025881461538578333,10,2
false_positive,consumer_only,src/modules/gnd_att_control,0.15087563712459495,0.025483072290807433,11,2
false_positive,consumer_only,src/modules/landing_target_estimator,0.13337266879734033,0.022526800385762845,12,2
false_positive,consumer_only,src/modules/wind_estimator,0.13337266879734033,0.022526800385762845,12,2
false_positive,consumer_only,src/examples/rover_steering_control,0.12615411193781292,0.021307577655092738,13,2
false_positive,consumer_only,src/modules/navigator,0.12275521003133777,0.020733499131596313,14,2
false_positive,consumer_only,src/drivers/mkblctrl,0.12204803694706348,0.020614056767195275,15,2
false_positive,consumer_only,src/drivers/px4io,0.12204803694706348,0.020614056767195275,15,2
false_positive,consumer_only,src/modules/sensors,0.12204803694706348,0.020614056767195275,15,2
false_positive,consumer_only,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.12204803694706348,0.020614056767195275,15,2
false_positive,consumer_only,src/platforms/posix/drivers/df_ltc2946_wrapper,0.12204803694706348,0.020614056767195275,15,2
false_positive,consumer_only,src/platforms/qurt/fc_addon/uart_esc,0.12204803694706348,0.020614056767195275,15,2
false_positive,consumer_only,src/drivers/camera_trigger,0.11958010465378519,0.02019722010464986,16,2
false_positive,consumer_only,src/modules/ekf2,0.09130407017868028,0.015421364675907486,17,2
false_positive,consumer_only,src/examples/fixedwing_control,0.08289694163723575,0.01400139079236511,18,2
false_positive,consumer_only,src/drivers/vmount,0.08152764756904746,0.013770115416220714,19,2
false_positive,consumer_only,src/modules/gnd_pos_control,0.0677350834254923,0.011440535135107729,20,2
false_positive,consumer_only,src/examples/uuv_example_app,0.03267588644178806,0.00551899559287137,21,2
false_positive,consumer_only,src/drivers/blinkm,0.02746011332315864,0.004638045388003491,22,2
false_positive,consumer_only,src/modules/gpio_led,0.02746011332315864,0.004638045388003491,22,2
false_positive,consumer_only,src/drivers/batt_smbus,0.026090819254970345,0.004406770011859095,23,2
false_positive,consumer_only,src/examples/px4_simple_app,0.0188833222982329,0.003189415311758385,24,2
false_positive,consumer_only,src/modules/attitude_estimator_q,0.0188833222982329,0.003189415311758385,24,2
false_positive,consumer_only,src/modules/sdlog2,0.0188833222982329,0.003189415311758385,24,2
false_positive,consumer_only,src/templates/module,0.0188833222982329,0.003189415311758385,24,2
false_positive,consumer_only,src/modules/camera_feedback,0.01379256414355516,0.002329580281112985,25,2
false_positive,consumer_only,src/modules/replay,0.01379256414355516,0.002329580281112985,25,2
false_positive,consumer_only,src/modules/logger,0.0013692940681882958,0.00023127537614439633,26,2
false_positive,bidirectional,src/modules/ekf2,1.1661955161234976,0.17477187159783417,1,2
false_positive,bidirectional,src/modules/commander,0.8128042057088932,0.12181088874919917,2,2
false_positive,bidirectional,src/modules/mavlink,0.3396850642719322,0.05090689649877654,3,2
false_positive,bidirectional,src/modules/vtol_att_control,0.2930697060819742,0.04392088662013829,4,2
false_positive,bidirectional,src/modules/sensors,0.24228631345163787,0.03631023432952218,5,2
false_positive,bidirectional,src/modules/mc_att_control,0.20790828723507562,0.03115817200323235,6,2
false_positive,bidirectional,src/modules/land_detector,0.20578502038561247,0.030839968652206076,7,2
false_positive,bidirectional,src/modules/fw_att_control,0.18878767902060692,0.028292662371674365,8,2
false_positive,bidirectional,src/modules/position_estimator_inav,0.17540680790100438,0.026287338344228275,9,2
false_positive,bidirectional,src/modules/fw_pos_control_l1,0.16912562710861118,0.02534600928940564,10,2
false_positive,bidirectional,src/modules/mc_pos_control,0.16912562710861118,0.02534600928940564,10,2
false_positive,bidirectional,src/modules/events,0.14907358384839461,0.02234091016023212,11,2
false_positive,bidirectional,src/drivers/telemetry,0.14216355884693382,0.021305339378492605,12,2
false_positive,bidirectional,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.14163446015101805,0.0212260460112427,13,2
false_positive,bidirectional,src/modules/load_mon,0.13148310862511162,0.019704713883909843,14,2
false_positive,bidirectional,src/modules/navigator,0.12756223197807667,0.019117111770514332,15,2
false_positive,bidirectional,src/drivers/mkblctrl,0.12532769811666158,0.018782233390595322,16,2
false_positive,bidirectional,src/drivers/px4io,0.12532769811666158,0.018782233390595322,16,2
false_positive,bidirectional,src/platforms/qurt/fc_addon/uart_esc,0.12532769811666158,0.018782233390595322,16,2
false_positive,bidirectional,src/modules/gnd_att_control,0.11194162004061245,0.0167761290227081,17,2
false_positive,bidirectional,src/modules/landing_target_estimator,0.10912309265236937,0.01635373046261894,18,2
false_positive,bidirectional,src/modules/wind_estimator,0.10912309265236937,0.01635373046261894,18,2
false_positive,bidirectional,src/examples/uuv_example_app,0.10440174878232154,0.01564616634218046,19,2
false_positive,bidirectional,src/drivers/camera_trigger,0.09783826744400606,0.014662530320745633,20,2
false_positive,bidirectional,src/examples/rover_steering_control,0.09691857119518252,0.014524700057735622,21,2
false_positive,bidirectional,src/modules/simulator,0.0955598368928693,0.014321073364152698,22,2
false_positive,bidirectional,src/platforms/posix/drivers/df_ltc2946_wrapper,0.09397369463703323,0.014083366181403142,23,2
false_positive,bidirectional,src/examples/fixedwing_control,0.09040796787907385,0.013548988600217995,24,2
false_positive,bidirectional,src/modules/gnd_pos_control,0.08435003279789269,0.012641116260187416,25,2
false_positive,bidirectional,src/examples/hwtest,0.07766693260267676,0.011639553560755765,26,2
false_positive,bidirectional,src/drivers/vmount,0.06859912656839526,0.010280606960476018,27,2
false_positive,bidirectional,src/drivers/linux_pwm_out,0.047660765513984814,0.0071426798298395554,28,2
false_positive,bidirectional,src/drivers/pwm_out_sim,0.047660765513984814,0.0071426798298395554,28,2
false_positive,bidirectional,src/drivers/px4fmu,0.047660765513984814,0.0071426798298395554,28,2
false_positive,bidirectional,src/drivers/snapdragon_pwm_out,0.047660765513984814,0.0071426798298395554,28,2
false_positive,bidirectional,src/drivers/tap_esc,0.047660765513984814,0.0071426798298395554,28,2
false_positive,bidirectional,src/modules/uavcan,0.047660765513984814,0.0071426798298395554,28,2
false_positive,bidirectional,src/examples/px4_simple_app,0.026734816179644776,0.004006612781424696,29,2
false_positive,bidirectional,src/modules/attitude_estimator_q,0.026734816179644776,0.004006612781424696,29,2
false_positive,bidirectional,src/drivers/blinkm,0.01759047522328299,0.0026361962763222753,30,2
false_positive,bidirectional,src/modules/gpio_led,0.01759047522328299,0.0026361962763222753,30,2
false_positive,bidirectional,src/drivers/batt_smbus,0.016306762034356465,0.002443812620647377,31,2
false_positive,bidirectional,src/modules/syslink,0.016306762034356465,0.002443812620647377,31,2
false_positive,bidirectional,src/modules/sdlog2,0.015449990971281463,0.002315412639551388,32,2
false_positive,bidirectional,src/platforms/qurt/tests/muorb,0.015449990971281463,0.002315412639551388,32,2
false_positive,bidirectional,src/templates/module,0.015449990971281463,0.002315412639551388,32,2
false_positive,bidirectional,src/modules/camera_feedback,0.011284825208363313,0.0016912001418733084,33,2
false_positive,bidirectional,src/modules/replay,0.011284825208363313,0.0016912001418733084,33,2
false_positive,bidirectional,src/drivers/distance_sensor,0.0034513800766767153,0.0005172410176994609,34,2
false_positive,bidirectional,src/drivers/px4flow,0.0034513800766767153,0.0005172410176994609,34,2
false_positive,bidirectional,src/platforms/posix/drivers/df_bebop_rangefinder_wrapper,0.0034513800766767153,0.0005172410176994609,34,2
false_positive,bidirectional,src/platforms/posix/drivers/df_isl29501_wrapper,0.0034513800766767153,0.0005172410176994609,34,2
false_positive,bidirectional,src/platforms/posix/drivers/df_trone_wrapper,0.0034513800766767153,0.0005172410176994609,34,2
false_positive,bidirectional,src/modules/logger,0.0012837131889265273,0.0001923836556748983,35,2
detected_true_anomaly,producer_only,src/modules/ekf2,1.7717244036097635,0.23680972640691925,1,3
detected_true_anomaly,producer_only,src/modules/mavlink,1.567544293994225,0.2095188928002494,2,3
detected_true_anomaly,producer_only,src/modules/sensors,0.7670083001124258,0.10251878076036613,3,3
detected_true_anomaly,producer_only,src/modules/position_estimator_inav,0.5632204300787564,0.07528037412703317,4,3
detected_true_anomaly,producer_only,src/modules/load_mon,0.4899944039905976,0.06549294038820082,5,3
detected_true_anomaly,producer_only,src/modules/vtol_att_control,0.32215416751562087,0.043059315610706195,6,3
detected_true_anomaly,producer_only,src/examples/hwtest,0.21837704266800598,0.029188404033042268,7,3
detected_true_anomaly,producer_only,src/examples/uuv_example_app,0.21837704266800598,0.029188404033042268,7,3
detected_true_anomaly,producer_only,src/platforms/qurt/tests/muorb,0.11504047109808428,0.015376377065730628,8,3
detected_true_anomaly,producer_only,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.10531334095820383,0.014076243127034286,9,3
detected_true_anomaly,producer_only,src/modules/simulator,0.10242153684969951,0.013689722888129146,10,3
detected_true_anomaly,producer_only,src/examples/px4_simple_app,0.08660134687312218,0.011575186986029593,11,3
detected_true_anomaly,producer_only,src/modules/attitude_estimator_q,0.08660134687312218,0.011575186986029593,11,3
detected_true_anomaly,producer_only,src/modules/fw_att_control,0.08105332338668682,0.010833634901944115,12,3
detected_true_anomaly,producer_only,src/modules/mc_att_control,0.08105332338668682,0.010833634901944115,12,3
detected_true_anomaly,producer_only,src/modules/gnd_pos_control,0.06803770127028363,0.009093959190461298,13,3
detected_true_anomaly,producer_only,src/modules/navigator,0.06803770127028363,0.009093959190461298,13,3
detected_true_anomaly,producer_only,src/drivers/linux_pwm_out,0.06366647169131968,0.00850969807256551,14,3
detected_true_anomaly,producer_only,src/drivers/mkblctrl,0.06366647169131968,0.00850969807256551,14,3
detected_true_anomaly,producer_only,src/drivers/pwm_out_sim,0.06366647169131968,0.00850969807256551,14,3
detected_true_anomaly,producer_only,src/drivers/px4fmu,0.06366647169131968,0.00850969807256551,14,3
detected_true_anomaly,producer_only,src/drivers/px4io,0.06366647169131968,0.00850969807256551,14,3
detected_true_anomaly,producer_only,src/drivers/snapdragon_pwm_out,0.06366647169131968,0.00850969807256551,14,3
detected_true_anomaly,producer_only,src/drivers/tap_esc,0.06366647169131968,0.00850969807256551,14,3
detected_true_anomaly,producer_only,src/modules/uavcan,0.06366647169131968,0.00850969807256551,14,3
detected_true_anomaly,producer_only,src/platforms/qurt/fc_addon/uart_esc,0.06366647169131968,0.00850969807256551,14,3
detected_true_anomaly,producer_only,src/drivers/telemetry,0.04164686926688414,0.005566545054468774,15,3
detected_true_anomaly,producer_only,src/modules/syslink,0.04164686926688414,0.005566545054468774,15,3
detected_true_anomaly,producer_only,src/platforms/posix/drivers/df_ltc2946_wrapper,0.04164686926688414,0.005566545054468774,15,3
detected_true_anomaly,producer_only,src/examples/fixedwing_control,0.03573942357733128,0.004776952387202632,16,3
detected_true_anomaly,producer_only,src/modules/commander,0.01645704414864983,0.0021996582055132906,17,3
detected_true_anomaly,producer_only,src/modules/land_detector,0.007480023880367201,0.000999784393677704,18,3
detected_true_anomaly,producer_only,src/drivers/distance_sensor,0.0022922894732601462,0.00030638875995736434,19,3
detected_true_anomaly,producer_only,src/drivers/px4flow,0.0022922894732601462,0.00030638875995736434,19,3
detected_true_anomaly,producer_only,src/platforms/posix/drivers/df_bebop_rangefinder_wrapper,0.0022922894732601462,0.00030638875995736434,19,3
detected_true_anomaly,producer_only,src/platforms/posix/drivers/df_isl29501_wrapper,0.0022922894732601462,0.00030638875995736434,19,3
detected_true_anomaly,producer_only,src/platforms/posix/drivers/df_trone_wrapper,0.0022922894732601462,0.00030638875995736434,19,3
detected_true_anomaly,consumer_only,src/modules/commander,1.7097800477087253,0.25097961670919633,1,3
detected_true_anomaly,consumer_only,src/modules/simulator,0.6377618531897735,0.09361743674563248,2,3
detected_true_anomaly,consumer_only,src/modules/land_detector,0.2994416656106101,0.0439552178436213,3,3
detected_true_anomaly,consumer_only,src/modules/vtol_att_control,0.2892752025274549,0.04246287676073299,4,3
detected_true_anomaly,consumer_only,src/modules/events,0.2752471467586944,0.040403690221074325,5,3
detected_true_anomaly,consumer_only,src/modules/mc_att_control,0.24583703740368548,0.036086563007438045,6,3
detected_true_anomaly,consumer_only,src/modules/fw_pos_control_l1,0.23594217778780466,0.03463409075692074,7,3
detected_true_anomaly,consumer_only,src/modules/mc_pos_control,0.23594217778780466,0.03463409075692074,7,3
detected_true_anomaly,consumer_only,src/drivers/telemetry,0.20021933321894286,0.029390313436165324,8,3
detected_true_anomaly,consumer_only,src/modules/fw_att_control,0.19436505171779347,0.028530960018610108,9,3
detected_true_anomaly,consumer_only,src/modules/gnd_att_control,0.1911307657611119,0.028056197284758062,10,3
detected_true_anomaly,consumer_only,src/modules/position_estimator_inav,0.16606996425108306,0.02437750752238706,11,3
detected_true_anomaly,consumer_only,src/examples/rover_steering_control,0.16307509355086966,0.02393788869454985,12,3
detected_true_anomaly,consumer_only,src/modules/landing_target_estimator,0.1444048393226397,0.02119727111842132,13,3
detected_true_anomaly,consumer_only,src/modules/wind_estimator,0.1444048393226397,0.02119727111842132,13,3
detected_true_anomaly,consumer_only,src/modules/navigator,0.12839438152973856,0.01884708662212543,14,3
detected_true_anomaly,consumer_only,src/drivers/camera_trigger,0.125160095573057,0.018372323888273385,15,3
detected_true_anomaly,consumer_only,src/drivers/mkblctrl,0.12478688152457484,0.01831753957904948,16,3
detected_true_anomaly,consumer_only,src/drivers/px4io,0.12478688152457484,0.01831753957904948,16,3
detected_true_anomaly,consumer_only,src/modules/sensors,0.12478688152457484,0.01831753957904948,16,3
detected_true_anomaly,consumer_only,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.12478688152457484,0.01831753957904948,16,3
detected_true_anomaly,consumer_only,src/platforms/posix/drivers/df_ltc2946_wrapper,0.12478688152457484,0.01831753957904948,16,3
detected_true_anomaly,consumer_only,src/platforms/qurt/fc_addon/uart_esc,0.12478688152457484,0.01831753957904948,16,3
detected_true_anomaly,consumer_only,src/examples/fixedwing_control,0.10864493253464276,0.015948053412766457,17,3
detected_true_anomaly,consumer_only,src/drivers/vmount,0.10754779625806611,0.01578700413479531,18,3
detected_true_anomaly,consumer_only,src/modules/ekf2,0.09645037109218499,0.014158006581382335,19,3
detected_true_anomaly,consumer_only,src/modules/gnd_pos_control,0.0883030525084834,0.012962056904647374,20,3
detected_true_anomaly,consumer_only,src/examples/uuv_example_app,0.044809292882490324,0.006577582401741434,21,3
detected_true_anomaly,consumer_only,src/drivers/blinkm,0.030249944763395556,0.004440407146150506,22,3
detected_true_anomaly,consumer_only,src/modules/gpio_led,0.030249944763395556,0.004440407146150506,22,3
detected_true_anomaly,consumer_only,src/drivers/batt_smbus,0.0291528084868189,0.004279357868179358,23,3
detected_true_anomaly,consumer_only,src/examples/px4_simple_app,0.025564549132907618,0.0037526351715934975,24,3
detected_true_anomaly,consumer_only,src/modules/attitude_estimator_q,0.025564549132907618,0.0037526351715934975,24,3
detected_true_anomaly,consumer_only,src/modules/sdlog2,0.025564549132907618,0.0037526351715934975,24,3
detected_true_anomaly,consumer_only,src/templates/module,0.025564549132907618,0.0037526351715934975,24,3
detected_true_anomaly,consumer_only,src/modules/camera_feedback,0.019244743749582707,0.002824947230147936,25,3
detected_true_anomaly,consumer_only,src/modules/replay,0.019244743749582707,0.002824947230147936,25,3
detected_true_anomaly,consumer_only,src/modules/logger,0.0010971362765766553,0.00016104927797114715,26,3
detected_true_anomaly,bidirectional,src/modules/ekf2,1.1655993028689902,0.1557946887507557,1,3
detected_true_anomaly,bidirectional,src/modules/commander,0.9458131533963691,0.12641794267298054,2,3
detected_true_anomaly,bidirectional,src/modules/mavlink,0.3789012325083341,0.050644161712018895,3,3
detected_true_anomaly,bidirectional,src/modules/vtol_att_control,0.32940194750639673,0.044028058149430754,4,3
